mass_A
t       x       y
1.309000000E1	2.813677272E-1	1.345849846E-1
1.310000000E1	2.722323986E-1	1.223442205E-1
1.311000000E1	2.610844869E-1	1.130021894E-1
1.312000000E1	2.495697871E-1	1.037337167E-1
1.313000000E1	2.372853168E-1	9.443596806E-2
1.314000000E1	2.242503388E-1	8.513824394E-2
1.315000000E1	2.108223348E-1	7.595077952E-2
1.316000000E1	1.968140581E-1	6.721955924E-2
1.317000000E1	1.818704175E-1	5.864239283E-2
1.318000000E1	1.666616346E-1	5.055779882E-2
1.319000000E1	1.506073267E-1	4.290504069E-2
1.320000000E1	1.340233052E-1	3.589883662E-2
1.321000000E1	1.170430981E-1	2.971077790E-2
1.322000000E1	9.988267036E-2	2.413382711E-2
1.323000000E1	8.057480748E-2	2.055307153E-2
1.324000000E1	6.323059744E-2	1.589132017E-2
1.325000000E1	4.453003566E-2	1.281612782E-2
1.326000000E1	2.568699759E-2	1.118452604E-2
1.327000000E1	6.774544955E-3	1.047782501E-2
1.328000000E1	-1.206930293E-2	1.054295874E-2
1.329000000E1	-3.101884005E-2	1.162577095E-2
1.330000000E1	-4.968242059E-2	1.392284219E-2
1.331000000E1	-6.773826277E-2	1.694933446E-2
1.332000000E1	-8.607736659E-2	2.079605928E-2
1.333000000E1	-1.027954367E-1	2.806829890E-2
1.334000000E1	-1.210843317E-1	3.058424771E-2
1.335000000E1	-1.379947409E-1	3.651313271E-2
1.336000000E1	-1.542971162E-1	4.279106333E-2
1.337000000E1	-1.697080799E-1	4.942094808E-2
1.338000000E1	-1.845771844E-1	5.618435596E-2
1.339000000E1	-1.993527298E-1	6.353619392E-2
1.340000000E1	-2.135080944E-1	7.107660301E-2
1.341000000E1	-2.273121045E-1	7.941903923E-2
1.342000000E1	-2.401710535E-1	8.748231699E-2
1.343000000E1	-2.524838660E-1	9.593699001E-2
1.344000000E1	-2.645441446E-1	1.046830117E-1
1.345000000E1	-2.759328504E-1	1.133271193E-1
1.346000000E1	-2.867036025E-1	1.220491099E-1
1.347000000E1	-2.952537934E-1	1.304765996E-1
1.348000000E1	-3.055183690E-1	1.408716957E-1
1.349000000E1	-3.150286536E-1	1.469211022E-1
1.350000000E1	-3.239099649E-1	1.549461648E-1
1.351000000E1	-3.318197932E-1	1.625097812E-1
1.352000000E1	-3.394433604E-1	1.701461993E-1
1.353000000E1	-3.465750736E-1	1.775125572E-1
1.354000000E1	-3.530064516E-1	1.842677365E-1
1.355000000E1	-3.591175310E-1	1.909443934E-1
1.356000000E1	-3.647242085E-1	1.968632319E-1
1.357000000E1	-3.701953128E-1	2.030707579E-1
1.358000000E1	-3.753388298E-1	2.087926533E-1
1.359000000E1	-3.796031785E-1	2.140264851E-1
1.360000000E1	-3.835002188E-1	2.186314329E-1
1.361000000E1	-3.870944391E-1	2.230129941E-1
1.362000000E1	-3.905368999E-1	2.268804319E-1
1.363000000E1	-3.933242175E-1	2.304553591E-1
1.364000000E1	-3.957723251E-1	2.333458541E-1
1.365000000E1	-3.980005243E-1	2.358766380E-1
1.366000000E1	-3.996224070E-1	2.381099856E-1
1.367000000E1	-4.009483275E-1	2.396320513E-1
1.368000000E1	-4.020451922E-1	2.408189867E-1
1.369000000E1	-4.026427760E-1	2.417726464E-1
1.370000000E1	-4.030073226E-1	2.420151254E-1
1.371000000E1	-4.031015381E-1	2.419947575E-1
1.372000000E1	-4.024198750E-1	2.417745495E-1
1.373000000E1	-4.018666965E-1	2.407370854E-1
1.374000000E1	-4.007422160E-1	2.394301114E-1
1.375000000E1	-3.992958644E-1	2.372868024E-1
1.376000000E1	-3.971638526E-1	2.352797640E-1
1.377000000E1	-3.949283834E-1	2.324453391E-1
1.378000000E1	-3.921401337E-1	2.293619854E-1
1.379000000E1	-3.894321522E-1	2.256554523E-1
1.380000000E1	-3.858176986E-1	2.217621781E-1
1.381000000E1	-3.820204055E-1	2.170479259E-1
1.382000000E1	-3.779778973E-1	2.120487654E-1
1.383000000E1	-3.731984144E-1	2.068049037E-1
1.384000000E1	-3.681367637E-1	2.010538014E-1
1.385000000E1	-3.628733347E-1	1.950505345E-1
1.386000000E1	-3.568021959E-1	1.883296554E-1
1.387000000E1	-3.505368582E-1	1.816371255E-1
1.388000000E1	-3.438395186E-1	1.746134543E-1
1.389000000E1	-3.365504442E-1	1.671106868E-1
1.390000000E1	-3.287778733E-1	1.592434538E-1
1.391000000E1	-3.204981044E-1	1.514055152E-1
1.392000000E1	-3.117996694E-1	1.429730268E-1
1.393000000E1	-3.007510330E-1	1.376610420E-1
1.394000000E1	-2.922915178E-1	1.269993212E-1
1.395000000E1	-2.823637950E-1	1.186084453E-1
1.396000000E1	-2.712812477E-1	1.099455068E-1
1.397000000E1	-2.598905459E-1	1.013662268E-1
1.398000000E1	-2.484612891E-1	9.324935113E-2
1.399000000E1	-2.360703907E-1	8.489121866E-2
1.400000000E1	-2.232116542E-1	7.694945543E-2
1.401000000E1	-2.093045409E-1	6.873565237E-2
1.402000000E1	-1.951000778E-1	6.101745297E-2
1.403000000E1	-1.805433540E-1	5.365530295E-2
1.404000000E1	-1.653718500E-1	4.682668481E-2
1.405000000E1	-1.495127710E-1	4.023901548E-2
1.406000000E1	-1.329811892E-1	3.429325368E-2
1.407000000E1	-1.167155294E-1	2.880473400E-2
1.408000000E1	-9.848222603E-2	2.515997654E-2
1.409000000E1	-8.156616120E-2	1.988337654E-2
1.410000000E1	-6.364868285E-2	1.589098964E-2
1.411000000E1	-4.589702108E-2	1.307388165E-2
1.412000000E1	-2.794708407E-2	1.128670861E-2
1.413000000E1	-9.587539300E-3	1.045677283E-2
1.414000000E1	8.852165816E-3	1.037005447E-2
1.415000000E1	2.703800279E-2	1.136379131E-2
1.416000000E1	4.513135097E-2	1.313919608E-2
1.417000000E1	6.280841717E-2	1.585410417E-2
1.418000000E1	7.973118957E-2	1.963485534E-2
1.419000000E1	9.801337899E-2	2.455243729E-2
1.420000000E1	1.140513899E-1	2.902546073E-2
1.421000000E1	1.302925214E-1	3.491504967E-2
1.422000000E1	1.456775284E-1	4.103616705E-2
1.423000000E1	1.606310092E-1	4.788756009E-2
1.424000000E1	1.753529617E-1	5.551042421E-2
1.425000000E1	1.893338379E-1	6.318688082E-2
1.426000000E1	2.024746034E-1	7.096890580E-2
1.427000000E1	2.151802720E-1	7.932691023E-2
1.428000000E1	2.272201052E-1	8.735857545E-2
1.429000000E1	2.387296834E-1	9.590085985E-2
1.430000000E1	2.497514943E-1	1.044457519E-1
1.431000000E1	2.599224550E-1	1.125397475E-1
1.432000000E1	2.698511780E-1	1.207671929E-1
1.433000000E1	2.768004252E-1	1.293234913E-1
1.434000000E1	2.885185035E-1	1.377971692E-1
1.435000000E1	2.963147194E-1	1.439520231E-1
1.436000000E1	3.043879999E-1	1.509666423E-1
1.437000000E1	3.113217630E-1	1.578098109E-1
1.438000000E1	3.186911289E-1	1.646564311E-1
1.439000000E1	3.252296560E-1	1.714116626E-1
1.440000000E1	3.314127180E-1	1.777467500E-1
1.441000000E1	3.368831993E-1	1.832460568E-1
1.442000000E1	3.423336618E-1	1.890136536E-1
1.443000000E1	3.472790278E-1	1.941701142E-1
1.444000000E1	3.518137107E-1	1.988871120E-1
1.445000000E1	3.556370438E-1	2.031267205E-1
1.446000000E1	3.592120453E-1	2.070103440E-1
1.447000000E1	3.624463863E-1	2.106124969E-1
1.448000000E1	3.654441253E-1	2.137088326E-1
1.449000000E1	3.679391895E-1	2.167314676E-1
1.450000000E1	3.700042473E-1	2.191841697E-1
1.451000000E1	3.717435830E-1	2.209012814E-1
1.452000000E1	3.730356404E-1	2.223649917E-1
1.453000000E1	3.741354134E-1	2.232429176E-1
1.454000000E1	3.745330778E-1	2.241899183E-1
1.455000000E1	3.748179912E-1	2.244056259E-1
1.456000000E1	3.744856832E-1	2.243436476E-1
1.457000000E1	3.742085950E-1	2.234935272E-1
1.458000000E1	3.731629229E-1	2.225495999E-1
1.459000000E1	3.719233137E-1	2.210309807E-1
1.460000000E1	3.704795292E-1	2.192872484E-1
1.461000000E1	3.682421053E-1	2.168883245E-1
1.462000000E1	3.658099958E-1	2.142679050E-1
1.463000000E1	3.630574041E-1	2.110536945E-1
1.464000000E1	3.601510995E-1	2.077355709E-1
1.465000000E1	3.566598583E-1	2.038599169E-1
1.466000000E1	3.528377052E-1	1.994090307E-1
1.467000000E1	3.482515205E-1	1.945843334E-1
1.468000000E1	3.436137460E-1	1.895262255E-1
1.469000000E1	3.385185515E-1	1.840682618E-1
1.470000000E1	3.328915419E-1	1.780556400E-1
1.471000000E1	3.266910298E-1	1.717610245E-1
1.472000000E1	3.202401179E-1	1.652928099E-1
1.473000000E1	3.128917578E-1	1.582214315E-1
1.474000000E1	3.061073372E-1	1.516563657E-1
1.475000000E1	2.979922259E-1	1.441744451E-1
1.476000000E1	2.902418763E-1	1.376456619E-1
1.477000000E1	2.789635226E-1	1.319659978E-1
1.478000000E1	2.714631923E-1	1.209974382E-1
1.479000000E1	2.615224724E-1	1.127285442E-1
1.480000000E1	2.512394124E-1	1.046274768E-1
1.481000000E1	2.402355634E-1	9.615384638E-2
1.482000000E1	2.285023467E-1	8.774528639E-2
1.483000000E1	2.166639634E-1	7.967303137E-2
1.484000000E1	2.041015841E-1	7.139320479E-2
1.485000000E1	1.909477520E-1	6.331344011E-2
1.486000000E1	1.772430760E-1	5.555092285E-2
1.487000000E1	1.626869566E-1	4.831203866E-2
1.488000000E1	1.477470511E-1	4.130132389E-2
1.489000000E1	1.325469226E-1	3.477347508E-2
1.490000000E1	1.167200927E-1	2.887030493E-2
1.491000000E1	1.003807530E-1	2.371289618E-2
1.492000000E1	8.225202267E-2	2.173272886E-2
1.493000000E1	6.614709725E-2	1.572361590E-2
1.494000000E1	4.872954026E-2	1.286173264E-2
1.495000000E1	3.094344382E-2	1.071017295E-2
1.496000000E1	1.329198166E-2	9.670257801E-3
1.497000000E1	-4.450432663E-3	9.330431159E-3
1.498000000E1	-2.213594002E-2	9.712567982E-3
1.499000000E1	-3.987313372E-2	1.122969631E-2
1.500000000E1	-5.725639874E-2	1.365320262E-2
1.501000000E1	-7.405084549E-2	1.689766597E-2
1.502000000E1	-9.105626643E-2	2.083803693E-2
1.503000000E1	-1.068346658E-1	2.889285803E-2
1.504000000E1	-1.234156680E-1	3.010266498E-2
1.505000000E1	-1.393064652E-1	3.560008037E-2
1.506000000E1	-1.544516080E-1	4.153404959E-2
1.507000000E1	-1.692774145E-1	4.799757611E-2
1.508000000E1	-1.833038576E-1	5.448770115E-2
1.509000000E1	-1.967082151E-1	6.133708112E-2
1.510000000E1	-2.096092462E-1	6.818229298E-2
1.511000000E1	-2.220550331E-1	7.504808332E-2
1.512000000E1	-2.343436077E-1	8.241887566E-2
1.513000000E1	-2.459977884E-1	8.976203180E-2
1.514000000E1	-2.570703590E-1	9.738475935E-2
1.515000000E1	-2.674487061E-1	1.049434972E-1
1.516000000E1	-2.775263131E-1	1.125232463E-1
1.517000000E1	-2.870674223E-1	1.203112651E-1
1.518000000E1	-2.954556526E-1	1.274026559E-1
1.519000000E1	-3.028557837E-1	1.383354742E-1
1.520000000E1	-3.125102245E-1	1.420741461E-1
1.521000000E1	-3.200416693E-1	1.488574065E-1
1.522000000E1	-3.270839420E-1	1.552629495E-1
1.523000000E1	-3.334658537E-1	1.614090104E-1
1.524000000E1	-3.394810076E-1	1.675946986E-1
1.525000000E1	-3.451053582E-1	1.733281661E-1
1.526000000E1	-3.504954399E-1	1.786437480E-1
1.527000000E1	-3.551762110E-1	1.837483507E-1
1.528000000E1	-3.592665343E-1	1.880426134E-1
1.529000000E1	-3.630206616E-1	1.921848439E-1
1.530000000E1	-3.664911043E-1	1.957862334E-1
1.531000000E1	-3.695409581E-1	1.991949606E-1
1.532000000E1	-3.720520368E-1	2.022629628E-1
1.533000000E1	-3.744568712E-1	2.050929857E-1
1.534000000E1	-3.764772328E-1	2.075839379E-1
1.535000000E1	-3.780930506E-1	2.093747034E-1
1.536000000E1	-3.793538102E-1	2.107349280E-1
1.537000000E1	-3.801449772E-1	2.118085222E-1
1.538000000E1	-3.806448835E-1	2.123475724E-1
1.539000000E1	-3.807050841E-1	2.126131746E-1
1.540000000E1	-3.805975581E-1	2.123537155E-1
1.541000000E1	-3.797392925E-1	2.117449848E-1
1.542000000E1	-3.786334859E-1	2.105625974E-1
1.543000000E1	-3.770287630E-1	2.091858182E-1
1.544000000E1	-3.754502697E-1	2.069546230E-1
1.545000000E1	-3.731708825E-1	2.045348491E-1
1.546000000E1	-3.706161885E-1	2.017594775E-1
1.547000000E1	-3.677154229E-1	1.986266788E-1
1.548000000E1	-3.643625236E-1	1.953173915E-1
1.549000000E1	-3.606518156E-1	1.915751901E-1
1.550000000E1	-3.567963231E-1	1.871816305E-1
1.551000000E1	-3.527945075E-1	1.826351248E-1
1.552000000E1	-3.481426041E-1	1.776648614E-1
1.553000000E1	-3.430528741E-1	1.724086507E-1
1.554000000E1	-3.376678549E-1	1.666142855E-1
1.555000000E1	-3.315713623E-1	1.603815025E-1
1.556000000E1	-3.252560792E-1	1.542015773E-1
1.557000000E1	-3.182413103E-1	1.475681859E-1
1.558000000E1	-3.112391123E-1	1.409782028E-1
1.559000000E1	-3.014455166E-1	1.369480175E-1
1.560000000E1	-2.944359228E-1	1.269348624E-1
1.561000000E1	-2.859796286E-1	1.199882668E-1
1.562000000E1	-2.765009316E-1	1.122037511E-1
1.563000000E1	-2.665842447E-1	1.046429768E-1
1.564000000E1	-2.561709310E-1	9.710212576E-2
1.565000000E1	-2.451385233E-1	8.954896507E-2
1.566000000E1	-2.336311387E-1	8.214334449E-2
1.567000000E1	-2.216535722E-1	7.471001549E-2
1.568000000E1	-2.092076212E-1	6.733989750E-2
1.569000000E1	-1.962780731E-1	6.033195999E-2
1.570000000E1	-1.828848700E-1	5.383972758E-2
1.571000000E1	-1.692626889E-1	4.724645873E-2
1.572000000E1	-1.545278842E-1	4.110259142E-2
1.573000000E1	-1.396737897E-1	3.558514757E-2
1.574000000E1	-1.239890535E-1	3.043046803E-2
1.575000000E1	-1.076240357E-1	2.928424980E-2
1.576000000E1	-9.236026455E-2	2.154151141E-2
1.577000000E1	-7.573841862E-2	1.777258531E-2
1.578000000E1	-5.913212061E-2	1.451000594E-2
1.579000000E1	-4.228635573E-2	1.217839059E-2
1.580000000E1	-2.549445421E-2	1.063895521E-2
1.581000000E1	-8.485077571E-3	1.004766120E-2
1.582000000E1	8.757400279E-3	1.028321839E-2
1.583000000E1	2.554212504E-2	1.094604470E-2
1.584000000E1	4.230192050E-2	1.259636778E-2
1.585000000E1	5.898596038E-2	1.527313489E-2
1.586000000E1	7.506315615E-2	1.870016921E-2
1.587000000E1	9.077029874E-2	2.552884658E-2
1.588000000E1	1.061239904E-1	2.706516598E-2
1.589000000E1	1.212506042E-1	3.200058300E-2
1.590000000E1	1.355765810E-1	3.728528352E-2
1.591000000E1	1.496800473E-1	4.321076770E-2
1.592000000E1	1.630792611E-1	4.963396009E-2
1.593000000E1	1.762202132E-1	5.626614519E-2
1.594000000E1	1.891007933E-1	6.328378613E-2
1.595000000E1	2.007446342E-1	7.017559896E-2
1.596000000E1	2.122829437E-1	7.724215125E-2
1.597000000E1	2.232515078E-1	8.469898117E-2
1.598000000E1	2.337318230E-1	9.204390013E-2
1.599000000E1	2.435585632E-1	9.950277903E-2
1.600000000E1	2.526037975E-1	1.065236814E-1
1.601000000E1	2.616380056E-1	1.134571416E-1
1.602000000E1	2.695871153E-1	1.204587594E-1
1.603000000E1	2.749812900E-1	1.273317824E-1
1.604000000E1	2.836076664E-1	1.363428970E-1
1.605000000E1	2.911094599E-1	1.391259090E-1
1.606000000E1	2.971489698E-1	1.447264703E-1
1.607000000E1	3.032581250E-1	1.501605682E-1
1.608000000E1	3.086248525E-1	1.551786225E-1
1.609000000E1	3.136464166E-1	1.601277260E-1
1.610000000E1	3.188271201E-1	1.651494429E-1
1.611000000E1	3.229844271E-1	1.694722555E-1
1.612000000E1	3.270256213E-1	1.735673801E-1
1.613000000E1	3.304040814E-1	1.775545965E-1
1.614000000E1	3.337539160E-1	1.811140892E-1
1.615000000E1	3.365398707E-1	1.841425868E-1
1.616000000E1	3.389952293E-1	1.866731832E-1
1.617000000E1	3.408295388E-1	1.890159275E-1
1.618000000E1	3.425740551E-1	1.906230571E-1
1.619000000E1	3.439504503E-1	1.919177811E-1
1.620000000E1	3.462711159E-1	2.036642591E-1
1.621000000E1	3.451253793E-1	1.938200089E-1
1.622000000E1	3.453252511E-1	1.941790401E-1
1.623000000E1	3.452800249E-1	1.941924195E-1
1.624000000E1	3.446169905E-1	1.939374429E-1
1.625000000E1	3.439674209E-1	1.928827114E-1
1.626000000E1	3.428628217E-1	1.916233736E-1
1.627000000E1	3.413994689E-1	1.898688734E-1
1.628000000E1	3.393657750E-1	1.879113380E-1
1.629000000E1	3.372321592E-1	1.853622821E-1
1.630000000E1	3.345562041E-1	1.826920895E-1
1.631000000E1	3.315384409E-1	1.792539311E-1
1.632000000E1	3.279330659E-1	1.755817162E-1
1.633000000E1	3.240458445E-1	1.715968189E-1
1.634000000E1	3.199950932E-1	1.673709769E-1
1.635000000E1	3.152135207E-1	1.626051774E-1
1.636000000E1	3.099599145E-1	1.575493495E-1
1.637000000E1	3.050002320E-1	1.526500133E-1
1.638000000E1	2.988241871E-1	1.469203873E-1
1.639000000E1	2.928153688E-1	1.411209576E-1
1.640000000E1	2.864209525E-1	1.366186672E-1
1.642000000E1	2.711057306E-1	1.219301561E-1
1.643000000E1	2.629046140E-1	1.150728567E-1
1.644000000E1	2.545892984E-1	1.084298439E-1
1.645000000E1	2.456890568E-1	1.013341059E-1
1.646000000E1	2.362312167E-1	9.418157815E-2
1.647000000E1	2.259524335E-1	8.698152502E-2
1.648000000E1	2.152079627E-1	7.974420107E-2
1.649000000E1	2.039557615E-1	7.242291402E-2
1.650000000E1	1.925748478E-1	6.550858855E-2
1.651000000E1	1.803438842E-1	5.843051534E-2
1.652000000E1	1.676249476E-1	5.178594333E-2
1.653000000E1	1.541955548E-1	4.518250165E-2
1.654000000E1	1.403669501E-1	3.926592019E-2
1.655000000E1	1.261501264E-1	3.370671305E-2
1.656000000E1	1.113598658E-1	2.818172092E-2
1.657000000E1	9.694886558E-2	2.388481914E-2
1.658000000E1	7.964268931E-2	2.080577929E-2
1.659000000E1	6.485975309E-2	1.657647409E-2
1.660000000E1	4.884789150E-2	1.394226742E-2
1.661000000E1	3.234647240E-2	1.186930518E-2
1.662000000E1	1.569718610E-2	1.077790322E-2
1.663000000E1	-6.827770948E-4	1.038854379E-2
1.664000000E1	-1.703618594E-2	1.060036330E-2
1.665000000E1	-3.339308815E-2	1.168423817E-2
1.666000000E1	-4.967939008E-2	1.354334401E-2
1.667000000E1	-6.550250518E-2	1.587848322E-2
1.668000000E1	-8.136977966E-2	1.911751611E-2
1.669000000E1	-9.652043078E-2	2.279966800E-2
1.670000000E1	-1.117469789E-1	3.022567179E-2
1.671000000E1	-1.265155495E-1	3.182500076E-2
1.672000000E1	-1.411671875E-1	3.695984519E-2
1.673000000E1	-1.550622079E-1	4.220254047E-2
1.674000000E1	-1.686860171E-1	4.787165673E-2
1.675000000E1	-1.817061978E-1	5.382930706E-2
1.676000000E1	-1.941838523E-1	5.963498115E-2
1.677000000E1	-2.059667932E-1	6.586412648E-2
1.678000000E1	-2.175809372E-1	7.220782666E-2
1.679000000E1	-2.285250822E-1	7.875592715E-2
1.680000000E1	-2.394998909E-1	8.566561678E-2
1.681000000E1	-2.496177351E-1	9.227399535E-2
1.682000000E1	-2.589035207E-1	9.866439595E-2
1.683000000E1	-2.677884166E-1	1.051449033E-1
1.684000000E1	-2.763109593E-1	1.117337174E-1
1.685000000E1	-2.848323534E-1	1.182882577E-1
1.686000000E1	-2.924953086E-1	1.246416845E-1
1.687000000E1	-2.979752362E-1	1.308894636E-1
1.688000000E1	-3.050248613E-1	1.394702176E-1
1.689000000E1	-3.127395702E-1	1.422722566E-1
1.690000000E1	-3.185458810E-1	1.475955838E-1
1.691000000E1	-3.241114163E-1	1.525553276E-1
1.692000000E1	-3.292258403E-1	1.574281397E-1
1.693000000E1	-3.338616703E-1	1.616904188E-1
1.694000000E1	-3.380504058E-1	1.657593999E-1
1.695000000E1	-3.418081749E-1	1.693753085E-1
1.696000000E1	-3.453495877E-1	1.728637481E-1
1.697000000E1	-3.482273744E-1	1.758021184E-1
1.698000000E1	-3.507698890E-1	1.782064364E-1
1.699000000E1	-3.530212345E-1	1.804126503E-1
1.700000000E1	-3.545103347E-1	1.822305167E-1
1.701000000E1	-3.557410788E-1	1.833136923E-1
1.702000000E1	-3.567530871E-1	1.842059533E-1
1.703000000E1	-3.573431202E-1	1.851724999E-1
1.704000000E1	-3.576213636E-1	1.854026224E-1
1.705000000E1	-3.577121763E-1	1.854034812E-1
1.706000000E1	-3.571508371E-1	1.852634100E-1
1.707000000E1	-3.565121699E-1	1.842049720E-1
1.708000000E1	-3.554211421E-1	1.829950722E-1
1.709000000E1	-3.538697363E-1	1.815572669E-1
1.710000000E1	-3.518292368E-1	1.795586585E-1
1.711000000E1	-3.495011174E-1	1.771143935E-1
1.712000000E1	-3.467668747E-1	1.741974596E-1
1.713000000E1	-3.438608032E-1	1.713545824E-1
1.714000000E1	-3.403977754E-1	1.678086856E-1
1.715000000E1	-3.365202845E-1	1.639766078E-1
1.716000000E1	-3.287265339E-1	1.673819557E-1
1.717000000E1	-3.239028750E-1	1.638166426E-1
1.718000000E1	-3.222044748E-1	1.505513941E-1
1.719000000E1	-3.167158332E-1	1.452785554E-1
1.720000000E1	-3.068377450E-1	1.463654386E-1
1.721000000E1	-3.027705098E-1	1.370478890E-1
1.722000000E1	-2.930429130E-1	1.356855687E-1
1.723000000E1	-2.861454970E-1	1.319031147E-1
1.724000000E1	-2.786501835E-1	1.255939988E-1
1.725000000E1	-2.708449386E-1	1.189405135E-1
1.726000000E1	-2.623299693E-1	1.126509028E-1
1.727000000E1	-2.535470649E-1	1.057872214E-1
1.728000000E1	-2.441811840E-1	9.907228483E-2
1.729000000E1	-2.343245597E-1	9.243113636E-2
1.730000000E1	-2.240864039E-1	8.557840409E-2
1.731000000E1	-2.130430672E-1	7.895800748E-2
1.732000000E1	-2.016184677E-1	7.244161571E-2
1.733000000E1	-1.895393387E-1	6.630831037E-2
1.734000000E1	-1.772990532E-1	5.997634267E-2
1.735000000E1	-1.644123817E-1	5.398081668E-2
1.736000000E1	-1.511514203E-1	4.843746648E-2
1.737000000E1	-1.374895335E-1	4.323834507E-2
1.738000000E1	-1.231558577E-1	3.846020144E-2
1.739000000E1	-1.089522129E-1	3.523576973E-2
1.740000000E1	-9.382013546E-2	2.974749648E-2
1.741000000E1	-7.853778049E-2	2.592293737E-2
1.742000000E1	-6.329364337E-2	2.288254575E-2
1.743000000E1	-4.798315730E-2	2.038215814E-2
1.744000000E1	-3.201196615E-2	1.841853854E-2
1.745000000E1	-1.600608096E-2	1.725208829E-2
1.746000000E1	-9.034418578E-5	1.694684758E-2
1.747000000E1	1.571823386E-2	1.727745315E-2
1.748000000E1	3.134443516E-2	1.838823884E-2
1.749000000E1	4.703414143E-2	1.993704243E-2
1.750000000E1	6.231918941E-2	2.236747684E-2
1.751000000E1	7.743074149E-2	2.547933352E-2
1.752000000E1	9.213767960E-2	3.069911849E-2
1.753000000E1	1.064332736E-1	3.371862007E-2
1.754000000E1	1.205551604E-1	3.869563059E-2
1.755000000E1	1.341008467E-1	4.381949573E-2
1.756000000E1	1.469190907E-1	4.966278943E-2
1.757000000E1	1.594282852E-1	5.530355750E-2
1.758000000E1	1.716985544E-1	6.145066919E-2
1.759000000E1	1.832369187E-1	6.778519190E-2
1.760000000E1	1.941868969E-1	7.445048734E-2
1.761000000E1	2.047492587E-1	8.101415991E-2
1.762000000E1	2.146394069E-1	8.772869826E-2
1.763000000E1	2.240414927E-1	9.418592162E-2
1.764000000E1	2.330846688E-1	1.008410243E-1
1.765000000E1	2.415149512E-1	1.071140678E-1
1.766000000E1	2.495752951E-1	1.134365802E-1
1.767000000E1	2.571624145E-1	1.194310052E-1
1.768000000E1	2.642005005E-1	1.253685044E-1
1.769000000E1	2.711749996E-1	1.314305521E-1
1.770000000E1	2.765629576E-1	1.369262852E-1
1.771000000E1	2.824355598E-1	1.425974642E-1
1.772000000E1	2.878789419E-1	1.471086757E-1
1.773000000E1	2.928639550E-1	1.518980448E-1
1.774000000E1	2.972718955E-1	1.570431385E-1
1.775000000E1	3.010912689E-1	1.608467814E-1
1.776000000E1	3.050652404E-1	1.644816378E-1
1.777000000E1	3.077941805E-1	1.673252858E-1
1.778000000E1	3.107784967E-1	1.697050234E-1
1.779000000E1	3.143083580E-1	1.728719039E-1
1.780000000E1	3.160464845E-1	1.751480943E-1
1.781000000E1	3.184866715E-1	1.768329379E-1
1.782000000E1	3.194253168E-1	1.783412295E-1
1.783000000E1	3.205302327E-1	1.796125037E-1
1.784000000E1	3.216673791E-1	1.807793925E-1
1.785000000E1	3.216790305E-1	1.809639253E-1
1.786000000E1	3.216814248E-1	1.809589404E-1
1.787000000E1	3.216789339E-1	1.808827564E-1
1.788000000E1	3.205893249E-1	1.797304160E-1
1.789000000E1	3.194969842E-1	1.784454912E-1
1.790000000E1	3.180874291E-1	1.771132021E-1
1.791000000E1	3.166613375E-1	1.757316638E-1
1.792000000E1	3.141814261E-1	1.733655165E-1
1.793000000E1	3.115707223E-1	1.708754150E-1
1.794000000E1	3.087833022E-1	1.682836702E-1
1.795000000E1	3.055314593E-1	1.651104049E-1
1.796000000E1	3.020770698E-1	1.617802988E-1
1.797000000E1	2.982695004E-1	1.578632887E-1
1.798000000E1	2.940452297E-1	1.531799046E-1
1.799000000E1	2.890939520E-1	1.482739962E-1
1.800000000E1	2.839234563E-1	1.436154259E-1
1.801000000E1	2.778775848E-1	1.382346215E-1
1.802000000E1	2.723676020E-1	1.328505211E-1
1.803000000E1	2.657793074E-1	1.270424872E-1
1.804000000E1	2.588008683E-1	1.211886788E-1
1.805000000E1	2.514887569E-1	1.149736316E-1
1.806000000E1	2.436512782E-1	1.088704082E-1
1.807000000E1	2.354841720E-1	1.027077553E-1
1.808000000E1	2.265433547E-1	9.577244169E-2
1.809000000E1	2.171803042E-1	8.919190671E-2
1.810000000E1	2.073505191E-1	8.266032101E-2
1.811000000E1	1.971927918E-1	7.618021229E-2
1.812000000E1	1.867566753E-1	6.983152390E-2
1.813000000E1	1.755102702E-1	6.351256465E-2
1.814000000E1	1.635071642E-1	5.725661432E-2
1.815000000E1	1.512941847E-1	5.132827032E-2
1.816000000E1	1.388653083E-1	4.578485055E-2
1.817000000E1	1.255260761E-1	4.028835578E-2
1.818000000E1	1.120375463E-1	3.530977591E-2
1.819000000E1	9.849332094E-2	3.124512755E-2
1.820000000E1	8.390641679E-2	2.850128015E-2
1.821000000E1	6.978346356E-2	2.454541124E-2
1.822000000E1	5.477258228E-2	2.182804965E-2
1.823000000E1	3.970723869E-2	1.993781000E-2
1.824000000E1	2.456186136E-2	1.865760598E-2
1.825000000E1	9.380084160E-3	1.814285723E-2
1.826000000E1	-5.807989916E-3	1.822063734E-2
1.827000000E1	-2.108901871E-2	1.878242630E-2
1.828000000E1	-3.613421731E-2	2.012133360E-2
1.829000000E1	-5.090888244E-2	2.223588632E-2
1.830000000E1	-6.559526556E-2	2.469420472E-2
1.831000000E1	-8.018369422E-2	2.761839103E-2
1.832000000E1	-9.449189609E-2	3.131158010E-2
1.833000000E1	-1.086246161E-1	3.616850457E-2
1.834000000E1	-1.216505879E-1	3.990242686E-2
1.835000000E1	-1.350999834E-1	4.470286889E-2
1.836000000E1	-1.478152771E-1	4.951974400E-2
